4.361331716691406735e-01,5.352055498510889242e-01,0.000000000000000000e+00
8.957251993022126157e-01,3.174140654693798358e-01,0.000000000000000000e+00
5.795422619531178654e-01,2.456309459405539852e-01,0.000000000000000000e+00
7.082710065014624634e-01,2.489263663602684917e-01,1.000000000000000000e+00
2.768602347028922828e-01,6.369933242047189914e-01,1.000000000000000000e+00
4.269324032024999771e-01,7.461625130045108634e-01,1.000000000000000000e+00
4.028523474800450588e-01,4.275923241030244459e-01,1.000000000000000000e+00
4.772475355337647551e-01,5.746096139204176501e-01,1.000000000000000000e+00
5.968284682670389474e-01,4.175730545397451365e-01,1.000000000000000000e+00
1.224284609845645022e-01,6.434363289659192908e-01,1.000000000000000000e+00
7.256183403679639099e-01,3.173526267520496713e-01,1.000000000000000000e+00
2.798713309758672496e-01,9.954591563601663529e-01,1.000000000000000000e+00
4.004660204854088579e-01,5.544114010743680376e-01,1.000000000000000000e+00
2.347822216825150576e-01,5.357210999654058448e-01,1.000000000000000000e+00
3.640564767875434371e-01,5.854129226587322377e-01,1.000000000000000000e+00
7.488712292974739615e-01,5.877648536804124246e-01,1.000000000000000000e+00
5.944875092103865111e-01,8.166214279845184221e-01,1.000000000000000000e+00
2.961975915568688666e-01,5.289380450455513083e-01,1.000000000000000000e+00
4.851554754036224715e-01,6.121211525095363593e-01,1.000000000000000000e+00
5.935448376814241866e-01,6.430950311408698550e-01,1.000000000000000000e+00
2.849322529563362849e-01,5.626214583931478108e-01,1.000000000000000000e+00
4.487036040433853290e-01,3.929668592945997352e-01,1.000000000000000000e+00
4.766291022850654979e-01,5.070685682600665212e-01,1.000000000000000000e+00
2.294074853613551346e-01,5.423345671649634214e-01,1.000000000000000000e+00
5.647162100817740837e-01,2.713314681735339295e-01,1.000000000000000000e+00
3.875825742540496277e-01,3.132296067712429521e-01,1.000000000000000000e+00
5.239491551201505004e-01,9.145176021995595761e-01,1.000000000000000000e+00
4.670215422850670373e-01,5.254685030547009417e-01,1.000000000000000000e+00
4.969410761141979105e-01,2.931071216566226711e-01,1.000000000000000000e+00
4.271221579254324552e-01,6.655368067560182288e-01,1.000000000000000000e+00
3.140059579525881217e-01,2.213614914651219623e-01,1.000000000000000000e+00
5.250638667613055643e-01,5.040281914694419996e-01,1.000000000000000000e+00
7.074948882357943170e-01,3.492182214056438472e-01,1.000000000000000000e+00
6.179365990277869702e-01,6.055433391371336516e-01,1.000000000000000000e+00
7.107681694689020890e-01,4.242315772984727174e-01,1.000000000000000000e+00
4.176473858069131850e-01,7.841063983738848497e-01,1.000000000000000000e+00
8.202547716438568504e-01,3.166347919708296099e-01,1.000000000000000000e+00
2.382642111562250087e-01,6.102041648183659239e-01,1.000000000000000000e+00
5.370024186633626240e-01,9.194151552968758967e-01,1.000000000000000000e+00
4.337670801730765802e-01,6.872002647019375132e-01,1.000000000000000000e+00
8.319038135620339114e-01,5.910496867234023011e-01,1.000000000000000000e+00
8.061035425568303658e-01,3.621399117282763092e-01,1.000000000000000000e+00
-5.606417374051986258e-03,6.694133330644606028e-01,1.000000000000000000e+00
6.326421933110437656e-01,6.207489260075578219e-01,1.000000000000000000e+00
1.129724634797562022e-01,4.474311037351521581e-01,1.000000000000000000e+00
9.722849589377324797e-01,1.089646627437100279e-01,1.000000000000000000e+00
2.993857103657246443e-01,4.629213472645433147e-01,1.000000000000000000e+00
5.112010311905190729e-01,7.309654288991316307e-01,1.000000000000000000e+00
6.431924525345802390e-01,6.499487073141638760e-01,1.000000000000000000e+00
2.411610844484207705e-01,6.935914553116842018e-01,1.000000000000000000e+00
3.378223462731720361e-01,2.870660879404851595e-01,1.000000000000000000e+00
5.512958124064771814e-01,3.415963099232080524e-01,0.000000000000000000e+00
1.441773199218427060e+00,3.631400309088354539e-01,0.000000000000000000e+00
5.280540154799647778e-01,8.620555809383778634e-01,0.000000000000000000e+00
4.733507114884225597e-01,3.745370521162479927e-01,1.000000000000000000e+00
6.322775993551830176e-01,2.487962967537462877e-01,0.000000000000000000e+00
7.889123432808473613e-01,2.137663554670263810e-01,0.000000000000000000e+00
8.270459066790911695e-01,4.346752715876010531e-01,0.000000000000000000e+00
-2.034309111389474567e-01,4.572976756769744355e-01,1.000000000000000000e+00
3.420980238968688303e-01,3.682838434550278484e-01,1.000000000000000000e+00
3.474181377965567807e-01,4.178686893951468195e-01,1.000000000000000000e+00
2.236011513316881194e-01,6.740254197913189138e-01,0.000000000000000000e+00
7.110869018872967295e-01,3.429292249630538914e-01,0.000000000000000000e+00
2.531317577066380387e-01,5.407079862563757278e-01,0.000000000000000000e+00
4.677044108695132540e-01,3.855219864183721534e-01,0.000000000000000000e+00
4.318822666870222315e-01,6.370540752435889242e-01,0.000000000000000000e+00
7.953541756283357689e-01,7.574739863654440519e-01,0.000000000000000000e+00
6.522315406832361884e-01,6.509922628913045184e-01,1.000000000000000000e+00
3.151937294904795239e-01,6.241729057981391104e-01,1.000000000000000000e+00
6.199659476090574328e-01,5.813307663577570450e-01,1.000000000000000000e+00
5.511245535947435492e-01,5.277681922687117444e-01,1.000000000000000000e+00
7.562823877090962821e-01,3.269278315070446306e-01,1.000000000000000000e+00
3.723403111903275109e-01,5.739915611085066871e-01,1.000000000000000000e+00
8.961119026473608473e-01,6.841534446567475447e-01,1.000000000000000000e+00
2.852968106355522337e-01,2.811325948122560536e-01,1.000000000000000000e+00
3.873047068692487271e-01,8.187983624393331272e-01,1.000000000000000000e+00
5.593728916822652275e-01,4.399007338652370924e-01,1.000000000000000000e+00
4.016452703371722333e-01,5.475035481866868947e-01,1.000000000000000000e+00
3.490382091021585476e-01,8.315368471044327636e-01,1.000000000000000000e+00
5.437787812898926543e-01,2.529274593855102005e-01,1.000000000000000000e+00
5.835239873589060933e-01,6.170477847087380008e-01,1.000000000000000000e+00
6.286929673787036155e-01,3.655536016762727658e-01,1.000000000000000000e+00
7.785326943497470342e-01,3.762489196755345877e-01,1.000000000000000000e+00
1.271483998642781166e-01,5.402784651079948208e-01,1.000000000000000000e+00
3.198386309469036792e-02,6.170864126636934621e-01,1.000000000000000000e+00
5.501371412836353336e-01,1.815214499067283049e-01,1.000000000000000000e+00
4.948370535731484998e-01,4.972059417636793821e-01,1.000000000000000000e+00
3.246589073563528327e-01,5.379034106611109145e-01,1.000000000000000000e+00
6.114873052796159225e-01,3.848775337983900702e-01,0.000000000000000000e+00
6.487461696983932713e-01,6.730754787607053924e-01,0.000000000000000000e+00
7.089776121470852122e-01,6.394526875576861391e-01,0.000000000000000000e+00
6.867595295660725574e-01,3.208928035771706488e-01,0.000000000000000000e+00
8.659367773506720933e-01,4.971929780685341305e-01,0.000000000000000000e+00
1.084496240418503232e+00,4.396624240704873343e-01,0.000000000000000000e+00
3.760057161729727926e-01,3.509242938841360404e-01,1.000000000000000000e+00
1.136709328932660412e+00,3.972526401165059617e-01,0.000000000000000000e+00
4.251490638130543953e-01,3.362557243518528027e-01,0.000000000000000000e+00
4.592439458683337250e-01,3.410574850279505243e-01,0.000000000000000000e+00
4.734433316231710931e-01,4.638182521401436054e-01,0.000000000000000000e+00
6.559747152755215360e-01,1.576760910383731285e-01,0.000000000000000000e+00
3.993114665334769886e-01,5.063209199655084314e-01,0.000000000000000000e+00
5.367868216426271433e-01,4.050480022816274062e-01,0.000000000000000000e+00
4.934806396226453784e-01,2.197104674718206585e-01,0.000000000000000000e+00
7.485958800170816607e-01,7.108599379197046986e-01,0.000000000000000000e+00
4.171292953413980875e-01,2.988306506869286561e-01,0.000000000000000000e+00
6.018933775830817012e-01,4.781583848473595078e-01,0.000000000000000000e+00
4.044059664029714396e-01,5.379466334037461550e-01,0.000000000000000000e+00
6.350551078626299750e-01,4.089923952896208914e-01,0.000000000000000000e+00
8.589519635984061985e-01,3.367024188517164784e-01,0.000000000000000000e+00
7.515924152922971446e-01,4.562652470234307978e-01,0.000000000000000000e+00
1.090414686877999806e+00,6.345948119398777676e-01,0.000000000000000000e+00
6.506912215856873738e-01,5.100596485144036629e-01,0.000000000000000000e+00
8.006459611960132783e-01,2.137839440418523584e-01,0.000000000000000000e+00
7.158771537975802124e-01,3.897573522943538760e-01,0.000000000000000000e+00
5.411432445198139929e-01,2.729415868843114157e-01,0.000000000000000000e+00
7.039190460586673970e-01,4.880542259391921212e-01,0.000000000000000000e+00
6.945423600207883963e-01,6.480296607919717733e-01,0.000000000000000000e+00
3.063405258262641429e-02,8.200356476891297319e-01,1.000000000000000000e+00
5.892346245737437593e-01,7.301209690800769536e-01,1.000000000000000000e+00
7.734260779073793834e-01,4.584025639015356646e-01,1.000000000000000000e+00
3.419580286508570599e-01,2.389353294564089958e-01,1.000000000000000000e+00
8.151450035449414599e-01,8.495829711696154529e-01,1.000000000000000000e+00
4.472172845449426948e-01,4.671377176888478200e-01,1.000000000000000000e+00
3.359639268449804428e-01,7.708498414558220269e-01,1.000000000000000000e+00
5.723072147410451782e-01,7.794901270859705411e-01,1.000000000000000000e+00
4.983064993285539201e-01,6.740592564111042018e-01,1.000000000000000000e+00
5.917579986986770679e-01,4.417297210014313746e-01,1.000000000000000000e+00
6.612505479375886397e-01,4.519750300439254187e-01,1.000000000000000000e+00
4.206875610890701278e-01,9.377119318289670602e-01,1.000000000000000000e+00
1.757144785227653938e-01,7.594381337527594811e-01,1.000000000000000000e+00
7.527585627851072214e-01,6.942326720250773242e-01,1.000000000000000000e+00
5.209585975965524973e-01,4.607359339116807728e-01,1.000000000000000000e+00
8.339739797439200686e-01,5.052104254542866268e-01,1.000000000000000000e+00
5.588992627648370348e-01,7.912828778939797747e-01,1.000000000000000000e+00
5.849458364108874875e-01,6.341336967010750003e-01,1.000000000000000000e+00
5.694912223395044437e-01,2.565742938057980482e-01,1.000000000000000000e+00
2.168176821067561988e-01,5.528633951596056972e-01,1.000000000000000000e+00
2.814536993843994583e-01,5.339396504296519685e-01,1.000000000000000000e+00
4.130843206656562017e-01,6.433591445733809477e-01,1.000000000000000000e+00
5.070043889756821187e-01,5.602111890646636061e-01,1.000000000000000000e+00
1.169363803319892203e-01,4.208119283971695768e-01,1.000000000000000000e+00
4.079786416917151048e-01,3.726272952664538285e-01,1.000000000000000000e+00
3.970534467140443557e-01,7.476598502568960747e-01,1.000000000000000000e+00
2.563982198538821144e-01,7.744337699864928259e-01,1.000000000000000000e+00
3.923512384432290001e-01,6.278249668400093242e-01,1.000000000000000000e+00
5.187083943721675361e-01,4.676922246375219139e-01,1.000000000000000000e+00
3.737013510854474974e-01,6.356701094753354209e-01,1.000000000000000000e+00
4.563155118959363876e-01,6.358335138915700568e-01,1.000000000000000000e+00
6.891693464020186566e-01,2.846940160492407168e-01,1.000000000000000000e+00
5.326853709264480763e-01,4.468584791199108897e-01,1.000000000000000000e+00
6.302273835493623633e-01,5.743097664866494423e-01,0.000000000000000000e+00
6.567788981983031515e-01,4.723379086219037237e-01,0.000000000000000000e+00
5.616844355112164955e-01,7.461436968328930552e-01,0.000000000000000000e+00
9.081373381778277132e-01,5.154500649808029245e-01,0.000000000000000000e+00
8.158801669746317264e-01,5.783342618565106008e-01,0.000000000000000000e+00
5.363982084672250794e-01,6.498335936058602380e-01,0.000000000000000000e+00
7.701453449849711141e-01,6.803358013136380222e-01,0.000000000000000000e+00
1.001714000654450931e+00,5.220768004177716026e-01,0.000000000000000000e+00
8.150485483042358981e-01,1.055841436976147629e-01,0.000000000000000000e+00
3.818994547109265114e-01,4.446248013680831335e-02,0.000000000000000000e+00
2.957269610869592280e-01,3.833781044173895092e-01,0.000000000000000000e+00
7.869280351440351984e-01,2.183768944440961923e-01,0.000000000000000000e+00
5.477211907309611494e-01,5.926448599164665376e-01,0.000000000000000000e+00
5.867044136881195415e-01,4.581822225731816967e-01,0.000000000000000000e+00
8.490801158209051458e-01,2.535618683415580832e-01,0.000000000000000000e+00
5.399744857313502067e-01,3.928046685182107201e-01,0.000000000000000000e+00
7.084930442272939777e-01,2.891791704805826146e-01,0.000000000000000000e+00
4.872905178120351399e-01,4.417670453321190238e-01,0.000000000000000000e+00
3.263189942384228104e-01,5.905438211545408489e-01,0.000000000000000000e+00
8.193572276149437839e-01,4.329673012871362303e-01,0.000000000000000000e+00
7.231129007638197326e-01,2.782307210224732597e-01,0.000000000000000000e+00
4.919906349180849237e-01,3.539842759353177826e-01,0.000000000000000000e+00
5.223310161084053771e-01,5.606512791703224252e-01,0.000000000000000000e+00
7.304351694397318573e-01,1.584713530146485416e-01,0.000000000000000000e+00
9.188664140177653650e-01,4.531886352633855974e-01,0.000000000000000000e+00
6.968531648996385552e-01,6.705636418693412537e-01,0.000000000000000000e+00
2.713721820997144762e-01,7.380781720828885062e-01,0.000000000000000000e+00
5.240257876306481100e-01,2.341446025381543339e-01,0.000000000000000000e+00
4.127542457581798163e-01,3.624299173498798932e-01,0.000000000000000000e+00
5.139747103504147541e-01,3.399432041650650715e-01,0.000000000000000000e+00
3.038281699390668056e-01,4.194409876197009446e-01,0.000000000000000000e+00
8.056932026164063121e-01,5.282531157158577573e-01,0.000000000000000000e+00
5.896715965804651960e-01,1.909131781060302568e-01,0.000000000000000000e+00
8.024082803841960931e-01,4.512885197722529274e-01,0.000000000000000000e+00
5.172459782343564738e-01,3.206327996030279848e-01,0.000000000000000000e+00
3.347056025205382146e-01,4.662378186034665251e-01,0.000000000000000000e+00
4.366984816779336254e-01,8.029061206834611220e-01,0.000000000000000000e+00
7.401785420453126374e-01,3.377434781938296049e-01,0.000000000000000000e+00
1.108999539465151951e+00,5.380073138502550201e-01,0.000000000000000000e+00
