7.799701531401238563e-01,2.859087242848825650e-01,0.000000000000000000e+00
6.548558478612755973e-01,3.428750843384852365e-01,0.000000000000000000e+00
8.958167321020203966e-01,2.290062323096869190e-01,0.000000000000000000e+00
6.919267531290824724e-01,2.452972011024472931e-01,0.000000000000000000e+00
7.011944794460343022e-01,3.510728481649443289e-01,0.000000000000000000e+00
5.621785846917584095e-01,4.853205225498863351e-01,0.000000000000000000e+00
7.614347005062204188e-01,4.650025129620398712e-01,0.000000000000000000e+00
8.216749215664066464e-01,4.040087653283571667e-01,0.000000000000000000e+00
5.204738162654757305e-01,3.674192044624407516e-01,0.000000000000000000e+00
6.224188057519446371e-01,3.511662241667792284e-01,0.000000000000000000e+00
7.336315215553652624e-01,3.023721983649678147e-01,0.000000000000000000e+00
5.621785846917584095e-01,2.861170680105210584e-01,0.000000000000000000e+00
6.409542583858480747e-01,1.559706710567886900e-01,0.000000000000000000e+00
5.251076794239515344e-01,3.593581598999320836e-01,0.000000000000000000e+00
6.085172162765170034e-01,2.048041047788154712e-01,0.000000000000000000e+00
4.648674583637653623e-01,2.658262387030616569e-01,0.000000000000000000e+00
7.707024268231721376e-01,2.780368691386928548e-01,0.000000000000000000e+00
5.992494899595652846e-01,2.861784721588068736e-01,0.000000000000000000e+00
6.548558478612755973e-01,1.885634568699263713e-01,0.000000000000000000e+00
7.104622057629860210e-01,2.455119288553620494e-01,0.000000000000000000e+00
6.455881215443238785e-01,5.058338934303573398e-01,0.000000000000000000e+00
6.363203952273721598e-01,2.943239904303192600e-01,0.000000000000000000e+00
6.085172162765170034e-01,3.512676019090286150e-01,0.000000000000000000e+00
7.568008373477446149e-01,2.699145255084269279e-01,0.000000000000000000e+00
7.104622057629860210e-01,2.210998672588349034e-01,0.000000000000000000e+00
8.587458268342135215e-01,4.407387761495762390e-01,0.000000000000000000e+00
5.714463110087101283e-01,2.129509175300059454e-01,0.000000000000000000e+00
7.058283426045101061e-01,4.976668332305633213e-01,0.000000000000000000e+00
8.309426478833583651e-01,2.902135566356379703e-01,0.000000000000000000e+00
7.753362899816480525e-01,2.779990054635597674e-01,0.000000000000000000e+00
6.919267531290824724e-01,3.878082116268628532e-01,0.000000000000000000e+00
7.382653847138411773e-01,1.559460124529702396e-01,0.000000000000000000e+00
6.224188057519446371e-01,3.511703904391666464e-01,0.000000000000000000e+00
6.502219847027997934e-01,2.331960534715960265e-01,0.000000000000000000e+00
7.011944794460343022e-01,2.535158325304390226e-01,0.000000000000000000e+00
6.548558478612755973e-01,2.046872229994473324e-01,0.000000000000000000e+00
