6.785653480360605005e-01,5.225549762076814320e-01,0.000000000000000000e+00
1.338684919782417104e+00,5.291758533981194557e-01,0.000000000000000000e+00
3.981042940601262625e-01,6.791514018465281133e-01,0.000000000000000000e+00
1.316435111783951228e+00,4.378478903515565235e-01,0.000000000000000000e+00
1.254425119466654248e+00,9.175734168026148385e-01,0.000000000000000000e+00
8.204402345536546681e-01,6.414481936472316015e-03,0.000000000000000000e+00
6.974951055117200038e-01,5.310714393808447786e-01,0.000000000000000000e+00
5.202378671323906190e-01,4.814116265720207455e-01,0.000000000000000000e+00
5.071180831948163270e-01,4.404576604714760535e-02,0.000000000000000000e+00
7.819775259924630628e-01,5.083481063987848048e-01,0.000000000000000000e+00
9.481156543399634762e-01,3.719338357060857914e-01,0.000000000000000000e+00
3.954893333709635916e-01,6.113244860092271749e-01,0.000000000000000000e+00
4.590225685599069738e-01,4.993254285581089080e-01,0.000000000000000000e+00
7.515783471815563610e-01,4.840852803170484497e-01,0.000000000000000000e+00
6.852076661940464941e-01,2.092571119413558778e-01,0.000000000000000000e+00
7.183919637148779014e-01,2.906739267371057922e-01,0.000000000000000000e+00
8.877930621522105437e-01,5.332047868991832695e-01,0.000000000000000000e+00
2.084065743428971107e-01,5.734476083866066887e-01,0.000000000000000000e+00
5.795112175999140858e-01,2.323713961708701592e-01,0.000000000000000000e+00
9.606326453681873767e-01,6.986418782437344710e-01,0.000000000000000000e+00
1.853780388611175889e-01,6.098924823907349024e-01,0.000000000000000000e+00
1.095320804826109384e+00,2.845034367510698159e-01,0.000000000000000000e+00
5.068763840417400690e-02,3.022033266006844410e-01,0.000000000000000000e+00
7.633983368181298523e-01,1.692285551548159406e-01,0.000000000000000000e+00
2.928790054059824399e-01,3.496468319828718307e-01,0.000000000000000000e+00
7.055425348828040510e-01,7.123645421435121916e-01,0.000000000000000000e+00
7.158417348133501168e-01,5.003902002676852145e-01,0.000000000000000000e+00
5.710499254619032516e-01,5.365273026050032534e-01,0.000000000000000000e+00
1.498620251098554124e-01,2.656204818328563588e-01,0.000000000000000000e+00
3.330375723540875965e-01,3.469416780238857578e-01,0.000000000000000000e+00
6.554650337100643709e-01,-5.139601930701109822e-02,0.000000000000000000e+00
5.554295327896711099e-01,5.541319636928917491e-01,0.000000000000000000e+00
1.051309589527406718e+00,4.375720186748546237e-01,0.000000000000000000e+00
2.562943569416331613e-04,4.757561463825639159e-01,0.000000000000000000e+00
4.450556621615470165e-01,4.569142707674790360e-01,0.000000000000000000e+00
6.314230564235604470e-01,5.392198078750186641e-01,0.000000000000000000e+00
9.343524171870721817e-01,3.967882047268295187e-01,0.000000000000000000e+00
5.034104552183348291e-01,5.410021416279870987e-01,0.000000000000000000e+00
8.379006716704946456e-01,4.927764671715110234e-01,0.000000000000000000e+00
1.081350071744836550e+00,4.674779075967484543e-01,0.000000000000000000e+00
7.309142674526821759e-01,-1.594904904104808008e-01,0.000000000000000000e+00
5.138493601944836842e-01,-8.175946608946055294e-02,0.000000000000000000e+00
7.692394845065693154e-01,8.298797680672698185e-01,0.000000000000000000e+00
7.870384430560115607e-01,3.072577944338703015e-01,0.000000000000000000e+00
1.840677018338944815e-01,3.063904729699654661e-01,0.000000000000000000e+00
3.073589380090547829e-01,2.285791239389797780e-01,0.000000000000000000e+00
6.225023568504155502e-01,5.164498681131046709e-02,0.000000000000000000e+00
3.159844643200976355e-01,5.628214054376807773e-01,0.000000000000000000e+00
6.993631517045575396e-01,8.745415739736707161e-01,0.000000000000000000e+00
7.133317630888833527e-01,4.549169539655877337e-01,0.000000000000000000e+00
-5.469048177166790925e-02,3.468617264793930621e-01,0.000000000000000000e+00
8.856721885554426077e-01,3.599888988533633261e-01,0.000000000000000000e+00
1.004598572589139760e+00,5.559299478190169452e-01,0.000000000000000000e+00
5.669729331566861763e-01,8.987535789421621235e-01,0.000000000000000000e+00
9.709244064117427131e-01,4.154352125699450338e-01,0.000000000000000000e+00
4.440812570936529813e-01,1.390502936639835263e-01,0.000000000000000000e+00
7.591673949158814771e-01,1.839881062899257347e-01,0.000000000000000000e+00
7.899105784452110646e-01,7.828731880705297463e-02,0.000000000000000000e+00
5.065900138541592490e-01,5.200244432796687910e-01,0.000000000000000000e+00
6.603648161790709459e-01,4.111205189289196538e-01,0.000000000000000000e+00
1.438283100061127362e-01,2.303438587638334534e-01,0.000000000000000000e+00
2.686184770925547638e-01,7.178591714002987567e-01,0.000000000000000000e+00
4.365961724581918779e-01,8.464422685624795051e-01,0.000000000000000000e+00
4.899929549387030958e-01,3.640341740551278349e-02,0.000000000000000000e+00
7.169551824534532436e-01,3.890642781495752267e-01,0.000000000000000000e+00
7.571584848894727937e-01,4.569610445259252307e-01,0.000000000000000000e+00
6.458471727263167539e-01,5.626081598555769947e-01,0.000000000000000000e+00
9.340968285918680447e-01,3.989824309744174902e-01,0.000000000000000000e+00
5.529240605113201479e-01,3.888215850052553768e-01,0.000000000000000000e+00
8.852830954053625412e-01,6.227743738126895190e-01,0.000000000000000000e+00
4.578045032766893119e-01,5.928883135085301070e-01,0.000000000000000000e+00
4.704335382212884165e-01,2.288576311734888957e-01,0.000000000000000000e+00
8.929140471816817692e-01,2.328228741966116566e-01,0.000000000000000000e+00
5.879629300082419574e-01,3.878229854631622953e-01,0.000000000000000000e+00
9.265594896567662664e-01,1.901117360212633001e-01,0.000000000000000000e+00
9.059429202125507397e-01,3.133437829059595447e-01,0.000000000000000000e+00
6.610213357004273149e-01,2.902214865911794672e-01,0.000000000000000000e+00
5.865875723725066937e-01,3.428485342042810746e-01,0.000000000000000000e+00
4.765889917046958746e-01,6.306865288420145932e-01,0.000000000000000000e+00
2.027463505733234084e-01,6.374484061316498806e-01,0.000000000000000000e+00
1.146064419373225451e+00,9.197203962580396963e-02,0.000000000000000000e+00
5.972239367623486395e-01,4.615310267072041950e-01,0.000000000000000000e+00
3.346696083941878008e-01,5.751178678266835043e-01,0.000000000000000000e+00
8.792059707495049059e-01,3.355867609019880238e-01,0.000000000000000000e+00
6.521062799708798874e-01,5.099272863925945476e-01,0.000000000000000000e+00
2.968360876951859906e-01,8.283082016046185991e-01,0.000000000000000000e+00
7.006020032014732557e-01,4.879853862789902963e-01,0.000000000000000000e+00
8.547007341964293348e-01,4.215098876387307625e-02,0.000000000000000000e+00
6.208706675012113374e-01,2.588119325605170440e-01,0.000000000000000000e+00
1.008675546902930931e+00,4.435454240429095862e-01,0.000000000000000000e+00
-1.358108541422812232e-01,1.620410730618326856e-01,0.000000000000000000e+00
4.560220490507944091e-01,9.442476742465039097e-01,1.000000000000000000e+00
4.931091473753138610e-01,4.822811082141930661e-01,1.000000000000000000e+00
5.067321839613148082e-01,7.879551328661965615e-01,1.000000000000000000e+00
3.314368181789363876e-01,9.448016474476548243e-01,1.000000000000000000e+00
-6.600997918183271196e-02,8.400260840417547170e-01,1.000000000000000000e+00
5.824974504224446070e-01,7.676755889225087559e-01,1.000000000000000000e+00
2.787639358990251504e-01,5.341026712960919021e-01,1.000000000000000000e+00
4.257349194793004221e-01,7.614253700214360654e-01,1.000000000000000000e+00
1.197236516603534584e+00,7.550904415113874890e-01,1.000000000000000000e+00
7.871963737899694280e-01,5.938294824113689030e-01,1.000000000000000000e+00
3.567629116646484633e-01,5.547827509783930244e-01,1.000000000000000000e+00
7.737092949115997875e-01,-1.363658751664895696e-01,1.000000000000000000e+00
3.863259980297871765e-01,3.908741611397338334e-01,1.000000000000000000e+00
4.457345068897678453e-01,3.165849131407188488e-01,1.000000000000000000e+00
3.928197083306997905e-01,5.523721244954029608e-01,1.000000000000000000e+00
2.644102013151240493e-01,6.014379179329677472e-01,1.000000000000000000e+00
6.005445390552670570e-01,5.631062221869702622e-01,1.000000000000000000e+00
3.844639120489472539e-01,7.160250209821010792e-01,1.000000000000000000e+00
6.689471493487494369e-01,7.822166604773649334e-01,1.000000000000000000e+00
3.013886117549848809e-01,4.884056196764798852e-01,1.000000000000000000e+00
8.286899252267576621e-01,3.444145115638663768e-01,1.000000000000000000e+00
4.397790693066260248e-01,1.306748901002311447e-01,1.000000000000000000e+00
4.786297686330389101e-01,3.698785476553583806e-01,1.000000000000000000e+00
9.005515989341530414e-01,1.414684812751259013e-01,1.000000000000000000e+00
1.957502607329750788e-01,8.915370521791123881e-01,1.000000000000000000e+00
6.097717959258851517e-01,1.160179732247284434e+00,1.000000000000000000e+00
3.430219922173184943e-01,1.559993670823692113e+00,1.000000000000000000e+00
3.093677681253889644e-01,7.397088913409699540e-01,1.000000000000000000e+00
1.052678151902706638e+00,3.447924000432449620e-01,1.000000000000000000e+00
4.070284823242380501e-01,6.756107586769982687e-01,1.000000000000000000e+00
3.278813530848681546e-01,7.558409887970534147e-01,1.000000000000000000e+00
1.002745836581755423e+00,3.533137437295418293e-01,1.000000000000000000e+00
1.020946803257801516e+00,1.162789082699551058e+00,1.000000000000000000e+00
7.980210431904002366e-01,1.122954979613420168e+00,1.000000000000000000e+00
-1.128578984191264123e-02,7.169846087515032718e-01,1.000000000000000000e+00
9.836742533288249657e-01,7.798705203623754745e-01,1.000000000000000000e+00
2.959884869447770850e-01,2.896288658791306148e-01,1.000000000000000000e+00
5.323766766514986815e-01,7.549281221078613102e-01,1.000000000000000000e+00
1.412333254316017195e-01,9.863353207749937512e-01,1.000000000000000000e+00
6.258150898740370005e-01,4.894558517678957443e-01,1.000000000000000000e+00
5.720799171178999609e-01,9.963592735529781530e-01,1.000000000000000000e+00
8.190333814883746788e-01,1.633127271483190701e-01,1.000000000000000000e+00
8.656489477015958389e-01,7.793391543306529279e-01,1.000000000000000000e+00
7.244699108161332113e-01,5.567683902386864059e-01,1.000000000000000000e+00
7.535432791082511406e-01,1.949951676139121126e-01,1.000000000000000000e+00
1.142885705812914932e-01,6.791521266655400346e-01,1.000000000000000000e+00
6.132534066777358683e-01,4.616180428608614994e-01,1.000000000000000000e+00
4.199102177652304091e-01,5.556466037382179479e-01,1.000000000000000000e+00
9.488581772081237098e-01,6.666565559592558809e-01,1.000000000000000000e+00
4.631405883285977243e-01,8.756331230091016771e-01,1.000000000000000000e+00
4.250800551403811633e-01,8.119294565114423268e-01,1.000000000000000000e+00
3.095428812137456798e-01,6.101846536630404216e-01,1.000000000000000000e+00
1.028780386741748210e+00,1.212792551817420073e+00,1.000000000000000000e+00
5.485151000437842317e-01,1.005332942911646654e+00,1.000000000000000000e+00
7.134791565603018082e-01,4.333087733935256369e-01,1.000000000000000000e+00
5.499247142038646841e-01,8.107194906806567403e-01,1.000000000000000000e+00
1.113928889036411629e+00,3.319429578466638331e-01,1.000000000000000000e+00
3.520079702773105668e-01,1.615844001108823758e-01,1.000000000000000000e+00
3.303171802406771884e-01,8.403812405988000389e-01,1.000000000000000000e+00
8.899446477825296853e-01,5.745673825009298685e-01,1.000000000000000000e+00
1.456892230425378965e-01,5.995867430898161876e-01,1.000000000000000000e+00
-1.708241573675716163e-01,6.856434624202533135e-01,1.000000000000000000e+00
9.410484523165728588e-01,4.030301874476485136e-01,1.000000000000000000e+00
7.075500984934506299e-01,5.265018017262085293e-01,1.000000000000000000e+00
6.568696269999406701e-01,9.171781314294744636e-01,1.000000000000000000e+00
3.993304067499781063e-02,7.772575908750968265e-01,1.000000000000000000e+00
5.803682799474838561e-01,5.559236545781133243e-01,1.000000000000000000e+00
1.326073485812036545e-01,5.349022195329197205e-01,1.000000000000000000e+00
5.416275562792091103e-01,5.072394454804141084e-01,1.000000000000000000e+00
9.859895393873915337e-01,2.907314193785586198e-01,1.000000000000000000e+00
6.792791403855260590e-01,2.993886745732878274e-01,1.000000000000000000e+00
5.843434321797859043e-01,6.773156424823296717e-01,1.000000000000000000e+00
-1.696998674251318784e-01,6.366951171693536748e-01,1.000000000000000000e+00
4.012358201222587795e-01,1.000837495214874195e+00,1.000000000000000000e+00
-1.211850641958145403e-02,9.139151777504650465e-01,1.000000000000000000e+00
1.948309701723790477e-01,2.661689857616618138e-01,1.000000000000000000e+00
2.997254935322666292e-01,8.898272454690686617e-01,1.000000000000000000e+00
5.040116977371948970e-01,3.840190259831605113e-01,1.000000000000000000e+00
5.788547246998965168e-01,4.457655542139032923e-01,1.000000000000000000e+00
1.157997855104644369e+00,5.701761661441877571e-01,1.000000000000000000e+00
3.205750174760574334e-01,3.794837446500102240e-01,1.000000000000000000e+00
3.955105809717905929e-01,1.013731563177911799e+00,1.000000000000000000e+00
6.490969521498249906e-01,9.499733274746342548e-01,1.000000000000000000e+00
6.298108123129686486e-01,1.024247799317796748e+00,1.000000000000000000e+00
7.777006568740896242e-02,4.628524019053599226e-01,1.000000000000000000e+00
8.507202604522603462e-01,6.181134344217267262e-01,1.000000000000000000e+00
6.222332430872121734e-01,4.140504370228909048e-01,1.000000000000000000e+00
8.817364849274903493e-01,4.545892867485931688e-01,1.000000000000000000e+00
6.797323777952917201e-01,1.404726159365180305e+00,1.000000000000000000e+00
4.526454012393525406e-01,1.177658781278466016e+00,1.000000000000000000e+00
9.413534469090767409e-01,1.029351172437677819e+00,1.000000000000000000e+00
6.704612894678996238e-01,6.258659532367907286e-01,1.000000000000000000e+00
8.028283602182698653e-01,1.019910012904067687e+00,1.000000000000000000e+00
7.161816339091895411e-01,5.379008493165204907e-01,1.000000000000000000e+00
2.970569865417295730e-01,1.032609514439029041e+00,1.000000000000000000e+00
4.834804483456752733e-01,5.128204791331230084e-01,1.000000000000000000e+00
9.397530057669312153e-02,6.067565068503421033e-01,1.000000000000000000e+00
6.338076529432203898e-01,7.357777803972149755e-01,1.000000000000000000e+00
4.260145716030638297e-01,9.557987742817997123e-02,1.000000000000000000e+00
4.895959199095685221e-01,6.574826548938025317e-01,1.000000000000000000e+00
1.218651244041366155e+00,5.620526007501013277e-01,1.000000000000000000e+00
5.615953277923281250e-01,5.340919308891999284e-01,1.000000000000000000e+00
5.197411478767693938e-01,5.263032902827956550e-01,1.000000000000000000e+00
1.087813568602195469e+00,5.262453580688962740e-01,1.000000000000000000e+00
6.287539705157261238e-01,5.420527589549256620e-01,1.000000000000000000e+00
4.633412798576895808e-01,3.277898216185427538e-01,1.000000000000000000e+00
9.085177542900286785e-01,3.486466893549353130e-01,1.000000000000000000e+00
1.025312649507366114e-01,1.993768618853123953e-01,1.000000000000000000e+00
4.023359955534771548e-01,7.475138446608057263e-01,1.000000000000000000e+00
5.274827020053383109e-01,6.224543524760306479e-01,1.000000000000000000e+00
4.077094945667466552e-01,7.190052092361037817e-01,1.000000000000000000e+00
5.868835019178495482e-01,5.705546691579568286e-01,1.000000000000000000e+00
4.438167151892677409e-01,8.790641216044129402e-01,1.000000000000000000e+00
5.758633343981188757e-01,5.260562274940794314e-01,1.000000000000000000e+00
5.042485376263807773e-01,8.053440049836927406e-01,1.000000000000000000e+00
2.485746544691322391e-01,5.441518414302967122e-01,1.000000000000000000e+00
3.136227685715377023e-01,2.386637206954688728e-01,1.000000000000000000e+00
4.042973661288264964e-01,3.434570017395094377e-01,1.000000000000000000e+00
3.555345418737667629e-01,3.798436755914413876e-01,1.000000000000000000e+00
7.144998554411449154e-01,2.014389314854500568e-01,1.000000000000000000e+00
8.897775756919314993e-01,7.403387082720914725e-01,0.000000000000000000e+00
2.107552692794172344e-01,1.103878085243109042e-01,0.000000000000000000e+00
2.825712031857344764e-01,3.289256926744247855e-01,0.000000000000000000e+00
9.615319790021997770e-01,5.113805146930432421e-01,0.000000000000000000e+00
8.071712780451778535e-01,6.395100715795885016e-01,0.000000000000000000e+00
3.402046692954730500e-01,5.734819837078636295e-01,0.000000000000000000e+00
7.328963728513839815e-01,1.074004475984026707e-01,0.000000000000000000e+00
2.308981896975881853e-01,6.895990104313225455e-01,0.000000000000000000e+00
9.905689261196182205e-01,6.104380948815645302e-01,0.000000000000000000e+00
7.487181698553795339e-01,3.188295440645040335e-01,0.000000000000000000e+00
8.738950128478807367e-01,-1.913686376784851095e-02,0.000000000000000000e+00
2.524672652101915271e-01,6.214023292003334475e-01,0.000000000000000000e+00
6.094058464037963585e-01,1.683196964662973527e-01,0.000000000000000000e+00
6.290703774871491127e-01,3.193546716054116441e-01,0.000000000000000000e+00
5.076191411466410841e-01,2.556619378528353081e-01,0.000000000000000000e+00
2.822279177536342609e-01,5.824363358989073092e-01,0.000000000000000000e+00
-7.289098469947530301e-02,6.158520948670099804e-01,0.000000000000000000e+00
1.357186716764248402e+00,5.802074839278834606e-01,0.000000000000000000e+00
6.204234559254074854e-01,3.373571319196643770e-01,0.000000000000000000e+00
6.403739037459319494e-01,1.094732876062954663e+00,0.000000000000000000e+00
1.106881026457056993e+00,7.209642769192348144e-01,0.000000000000000000e+00
8.874235480642290730e-01,3.811505341360724164e-01,0.000000000000000000e+00
