9.880252315227341930e-02,1.818445632666252809e+00,0.000000000000000000e+00
3.106647330747840108e-02,1.143743440003479606e+00,0.000000000000000000e+00
1.414265907754836682e-01,4.547625769776741933e-01,0.000000000000000000e+00
6.267482281847483461e-02,1.372141519903209428e+00,0.000000000000000000e+00
6.513780347128973747e-02,1.267516840220417551e+00,0.000000000000000000e+00
9.072832618186343900e-02,1.884473575055351624e+00,0.000000000000000000e+00
1.661009765951603767e-01,1.545039418359310579e+00,0.000000000000000000e+00
5.020305369012836166e-02,1.863696444252483264e+00,0.000000000000000000e+00
1.002204326814430807e-01,1.176457947385977310e+00,0.000000000000000000e+00
8.760491363409698973e-02,1.651611877766681724e+00,0.000000000000000000e+00
4.510979744410198444e-02,4.122485706721713550e-01,0.000000000000000000e+00
1.642481094291861621e-01,1.202441126403503757e+00,0.000000000000000000e+00
5.323346516905660963e-02,1.354098016270731453e+00,0.000000000000000000e+00
9.010834424587901847e-02,1.359896596469905017e+00,0.000000000000000000e+00
2.757709729595846093e-02,9.643274044538379108e-01,0.000000000000000000e+00
1.127127146355458853e-01,1.486113051597431678e+00,0.000000000000000000e+00
2.003392686186568628e-01,1.260795923231294635e+00,0.000000000000000000e+00
1.059672537468295817e-01,1.138122260633313676e+00,0.000000000000000000e+00
9.293953350049889706e-02,1.435134925663761996e+00,0.000000000000000000e+00
1.611949145545321094e-01,5.702136958330534799e-01,0.000000000000000000e+00
7.492082010428262329e-02,4.463847444462054614e-01,0.000000000000000000e+00
4.299878644810285755e-02,9.464456018139797422e-01,0.000000000000000000e+00
4.307906284194524399e-02,1.336345618906260579e+00,0.000000000000000000e+00
1.977679834677410486e-01,1.527114041878305128e+00,0.000000000000000000e+00
1.424368556323859503e-01,1.464715459846974266e+00,0.000000000000000000e+00
4.671567118762000315e-02,1.065881951562528629e+00,0.000000000000000000e+00
6.903721350260984269e-02,1.366714076569539582e-01,0.000000000000000000e+00
1.407640354668504012e-01,1.058492507726924936e+00,0.000000000000000000e+00
7.399482095237544521e-02,1.145848914215561454e+00,0.000000000000000000e+00
1.982698652277894991e-02,2.826452874451997888e-01,0.000000000000000000e+00
1.296228664385634666e-01,2.179447388931328167e+00,0.000000000000000000e+00
6.936112679763208055e-02,2.300285012483362479e+00,0.000000000000000000e+00
8.141300959493501244e-02,7.426732667269504429e-01,0.000000000000000000e+00
1.468201365097346334e-01,1.136481297890851394e+00,0.000000000000000000e+00
8.758696915213602663e-02,6.616320270890078126e-01,0.000000000000000000e+00
1.120976567265142276e-01,7.390979677358360256e-01,0.000000000000000000e+00
1.532228652366666999e-01,1.823225447519459141e+00,0.000000000000000000e+00
1.490343200662432865e-01,9.152689091505696872e-01,0.000000000000000000e+00
1.207837974615929705e-01,8.794916409888644537e-01,0.000000000000000000e+00
9.894961974050235642e-02,1.620658365678400159e+00,0.000000000000000000e+00
6.711456362033899059e-02,1.550144396200037189e-01,0.000000000000000000e+00
1.039039090536952870e-01,7.423504484160082795e-01,0.000000000000000000e+00
1.236140118194728327e-01,2.100730358935130049e+00,0.000000000000000000e+00
1.876366297314419618e-01,1.122810733821961282e+00,0.000000000000000000e+00
1.228348921437579649e-01,-6.920563548697122869e-02,0.000000000000000000e+00
8.738503423157678585e-02,8.656304744601517331e-01,0.000000000000000000e+00
1.180269370808686574e-01,1.213704948017087615e+00,0.000000000000000000e+00
6.849450411309314368e-02,7.026487109598879011e-01,0.000000000000000000e+00
7.172728993935881259e-02,1.506545297239521908e+00,0.000000000000000000e+00
1.627348659946979970e-01,8.972704137421869675e-01,0.000000000000000000e+00
6.915083175248643022e-02,1.308128343817788197e+00,0.000000000000000000e+00
1.948068156994098854e-01,2.232779250447763264e+00,0.000000000000000000e+00
9.967070247414974715e-02,1.352566409190169683e+00,0.000000000000000000e+00
2.035923645790932435e-02,1.100124351105180587e-02,0.000000000000000000e+00
8.918598330728720602e-02,1.591604072226665334e+00,0.000000000000000000e+00
4.710929354364574301e-02,8.674580067254267224e-01,0.000000000000000000e+00
6.409226692809508186e-02,1.645126110023983790e+00,0.000000000000000000e+00
2.702829482122706684e-02,1.091977447298124293e+00,0.000000000000000000e+00
8.252842108090630013e-02,1.273194011423543159e+00,0.000000000000000000e+00
1.121141572286591670e-01,2.711789953160242961e-01,0.000000000000000000e+00
1.389026477322449771e-02,1.289557600423408168e+00,0.000000000000000000e+00
4.091703091753439159e-01,4.123878386157143749e-01,1.000000000000000000e+00
4.669243975277519443e-01,4.472541184782042878e-01,1.000000000000000000e+00
