6.131055935339198015e-01,1.077334640440639646e+00,0.000000000000000000e+00
3.543255128508806528e-01,1.134976444126617245e+00,0.000000000000000000e+00
1.008085716681716537e+00,3.856329962089070640e-01,0.000000000000000000e+00
1.062565733667619305e+00,5.899610865503324142e-02,0.000000000000000000e+00
4.905255553156380732e-01,6.162002109528178506e-01,0.000000000000000000e+00
4.088055298367835877e-01,6.162002109528178506e-01,0.000000000000000000e+00
5.858655850409683064e-01,9.044092293827064033e-01,0.000000000000000000e+00
3.134655001114533546e-01,7.891256220107509822e-01,0.000000000000000000e+00
3.134655001114533546e-01,5.585584072668401401e-01,0.000000000000000000e+00
7.220656275057257822e-01,2.703493888369515874e-01,0.000000000000000000e+00
3.270855043579291022e-01,1.269473986060565274e+00,0.000000000000000000e+00
8.192542792136564556e-02,2.703493888369515874e-01,0.000000000000000000e+00
3.134655001114533546e-01,8.467674256967286928e-01,0.000000000000000000e+00
3.951855255903078401e-01,7.506977528867658789e-01,0.000000000000000000e+00
5.177655638085896239e-01,1.038906771316654432e+00,0.000000000000000000e+00
5.994855892874439984e-01,4.240608653328921673e-01,0.000000000000000000e+00
4.224255340832593353e-01,1.250260051498572889e+00,0.000000000000000000e+00
6.131055935339198015e-01,3.664190616469144568e-01,0.000000000000000000e+00
9.944657124352407340e-01,1.058120705878647039e+00,0.000000000000000000e+00
4.543292856487954334e-01,1.121222241451525825e+00,1.000000000000000000e+00
8.084493960571648152e-01,6.024460082777265413e-01,1.000000000000000000e+00
5.360493111276498635e-01,9.098689612696075901e-01,1.000000000000000000e+00
6.722493535924074504e-01,6.793017465256967480e-01,1.000000000000000000e+00
-3.599086722433142427e-02,1.198077979699496254e+00,1.000000000000000000e+00
1.002091752404259961e-01,9.867246995175779078e-01,1.000000000000000000e+00
4.632855468226865781e-01,9.742397777901845579e-02,0.000000000000000000e+00
3.951855255903078401e-01,4.624887344568773262e-01,0.000000000000000000e+00
6.403456020268712967e-01,5.969862763908253545e-01,0.000000000000000000e+00
8.658917099395030403e-02,7.369435502116744585e-01,1.000000000000000000e+00
5.224293068811741714e-01,6.408738774017116446e-01,1.000000000000000000e+00
6.586293493459316473e-01,9.482968303935928045e-01,1.000000000000000000e+00
1.274491837333774913e-01,6.408738774017116446e-01,1.000000000000000000e+00
3.045092389375622099e-01,4.103066626578008025e-01,1.000000000000000000e+00
2.364092177051834720e-01,8.714410921456224868e-01,1.000000000000000000e+00
3.317492474305137051e-01,8.906550267076150940e-01,1.000000000000000000e+00
4.088055298367835877e-01,6.738420146387955612e-01,0.000000000000000000e+00
4.088055298367835877e-01,1.058120705878647039e+00,0.000000000000000000e+00
7.131093663318346376e-01,5.640181391537413269e-01,1.000000000000000000e+00
1.819292007192804816e-01,8.522271575836298796e-01,1.000000000000000000e+00
3.453692516769894527e-01,8.522271575836298796e-01,1.000000000000000000e+00
6.177693366065043490e-01,6.985156810876893552e-01,1.000000000000000000e+00
6.267255977803956046e-01,9.620510330686842249e-01,0.000000000000000000e+00
9.399856954493377437e-01,8.467674256967286928e-01,0.000000000000000000e+00
4.632855468226865781e-01,1.000478902192669217e+00,0.000000000000000000e+00
8.310256614775317630e-01,4.817026690188698779e-01,0.000000000000000000e+00
4.134692729093681907e-01,1.274933717947466461e+00,1.000000000000000000e+00
8.629294130430678056e-01,9.482968303935928045e-01,1.000000000000000000e+00
4.543292856487954334e-01,4.871624009057710647e-01,1.000000000000000000e+00
6.586293493459316473e-01,4.871624009057710647e-01,1.000000000000000000e+00
7.948293918106890121e-01,1.409431259881414489e+00,1.000000000000000000e+00
3.453692516769894527e-01,1.063580437765548226e+00,1.000000000000000000e+00
5.088093026346984793e-01,6.408738774017116446e-01,1.000000000000000000e+00
5.360493111276498635e-01,8.330132230216373834e-01,1.000000000000000000e+00
5.313855680550653160e-01,9.236231639446990105e-01,0.000000000000000000e+00
1.683091964728047341e-01,6.216599428397190374e-01,1.000000000000000000e+00
2.364092177051834720e-01,7.561574847736670657e-01,1.000000000000000000e+00
7.629256402451529695e-01,1.550657814649961663e-01,0.000000000000000000e+00
6.267255977803956046e-01,5.585584072668401401e-01,0.000000000000000000e+00
8.629294130430678056e-01,1.102008306889533440e+00,1.000000000000000000e+00
7.812093875642134311e-01,9.675107649555853007e-01,1.000000000000000000e+00
2.908892346910865179e-01,5.448042045917487197e-01,1.000000000000000000e+00
7.539693790712618249e-01,1.178864045137503647e+00,1.000000000000000000e+00
1.546891922263290420e-01,8.522271575836298796e-01,1.000000000000000000e+00
5.586255765480168112e-01,2.703493888369515874e-01,0.000000000000000000e+00
4.905255553156380732e-01,7.314838183247732717e-01,0.000000000000000000e+00
6.812056147662984840e-01,4.048469307708996157e-01,0.000000000000000000e+00
8.446456657240075661e-01,7.314838183247732717e-01,0.000000000000000000e+00
2.726054873720261118e-01,1.211832182374587674e+00,0.000000000000000000e+00
3.815655213438321480e-01,1.019692836754661824e+00,0.000000000000000000e+00
