2.360553925516530871e-01,1.212266672434545667e+00,0.000000000000000000e+00
2.283959000659840366e-01,6.019592139889688998e-01,0.000000000000000000e+00
2.896718399513364961e-01,1.641619528258647431e+00,0.000000000000000000e+00
3.586072723223580061e-01,1.057804164512762934e+00,0.000000000000000000e+00
2.628636162514947916e-01,3.009672630645532365e-01,0.000000000000000000e+00
2.590338700086602386e-01,1.024455778363272618e+00,0.000000000000000000e+00
3.279693023796817486e-01,1.494833276224486251e+00,0.000000000000000000e+00
2.571189968872429898e-01,1.022883309723960910e+00,0.000000000000000000e+00
2.609487431300775429e-01,7.747625760464822431e-01,0.000000000000000000e+00
2.686082356157465933e-01,8.822207055863240388e-01,0.000000000000000000e+00
2.494595044015739393e-01,8.436717482224154185e-01,0.000000000000000000e+00
2.226512807017322348e-01,6.859445846156596582e-01,0.000000000000000000e+00
2.552041237658257411e-01,4.669310940585893466e-01,0.000000000000000000e+00
3.145651905297608963e-01,5.623318017095801924e-01,0.000000000000000000e+00
2.839272205870846943e-01,5.289057550904610050e-01,0.000000000000000000e+00
2.781826012228328926e-01,5.306914923938577111e-01,0.000000000000000000e+00
1.345671171165381264e-01,6.672984241417356799e-01,0.000000000000000000e+00
3.030759518012573484e-01,1.431286246117445149e+00,0.000000000000000000e+00
3.183949367725954493e-01,1.501828193981994186e+00,0.000000000000000000e+00
2.666933624943293446e-01,-4.490333223093023740e-02,0.000000000000000000e+00
2.590338700086602386e-01,2.540565857251835258e-01,0.000000000000000000e+00
3.030759518012573484e-01,7.027826275838368053e-01,0.000000000000000000e+00
2.398851387944876401e-01,1.238483839228209149e+00,0.000000000000000000e+00
3.107354442869263988e-01,7.741976534724824832e-01,0.000000000000000000e+00
3.375436679867680478e-01,1.238130166967783552e+00,0.000000000000000000e+00
3.069056980440918458e-01,6.231306263906841725e-01,0.000000000000000000e+00
2.226512807017322348e-01,1.668946371883818225e-01,0.000000000000000000e+00
3.222246830154299468e-01,8.132577018306759165e-01,0.000000000000000000e+00
2.609487431300775429e-01,6.109910826820627028e-01,0.000000000000000000e+00
2.341405194302358383e-01,8.312700970209004891e-01,0.000000000000000000e+00
2.628636162514947916e-01,1.573199170273233971e-01,0.000000000000000000e+00
2.647784893729120403e-01,1.278502258601232011e+00,0.000000000000000000e+00
2.628636162514947916e-01,2.306826495620433182e-01,0.000000000000000000e+00
2.743528549799983951e-01,1.203772173278668145e+00,0.000000000000000000e+00
2.207364075803149861e-01,1.044392682051182852e+00,0.000000000000000000e+00
2.571189968872429898e-01,8.627018547595713960e-01,0.000000000000000000e+00
2.590338700086602386e-01,8.665450664174725315e-01,0.000000000000000000e+00
3.145651905297608963e-01,1.060410567115042557e+00,0.000000000000000000e+00
2.532892506444084924e-01,1.079358617674329945e+00,0.000000000000000000e+00
2.877569668299192474e-01,9.045978223340508384e-01,0.000000000000000000e+00
2.686082356157465933e-01,1.582184848038849623e+00,0.000000000000000000e+00
2.149917882160631843e-01,5.196769193232312345e-01,0.000000000000000000e+00
2.705231087371638421e-01,1.073586326268325175e+00,0.000000000000000000e+00
2.532892506444084924e-01,6.798000449989496374e-01,0.000000000000000000e+00
2.456297581587394141e-01,7.119365708764385792e-01,0.000000000000000000e+00
2.877569668299192474e-01,5.577784035544448571e-01,0.000000000000000000e+00
1.900984376376387841e-01,3.840203952480135685e-01,0.000000000000000000e+00
2.456297581587394141e-01,5.333201980160643396e-01,0.000000000000000000e+00
2.628636162514947916e-01,-3.012743898547332044e-03,0.000000000000000000e+00
2.839272205870846943e-01,7.692326083771368062e-01,0.000000000000000000e+00
2.820123474656674456e-01,7.088597465011508003e-01,0.000000000000000000e+00
2.303107731874013131e-01,9.330049280206433870e-01,0.000000000000000000e+00
2.245661538231495113e-01,6.799165972345339037e-01,0.000000000000000000e+00
2.781826012228328926e-01,9.589598998024932985e-01,0.000000000000000000e+00
2.207364075803149861e-01,1.338012694736031349e+00,0.000000000000000000e+00
2.724379818585810908e-01,8.124536223403479029e-01,0.000000000000000000e+00
2.609487431300775429e-01,4.027190102504720204e-01,0.000000000000000000e+00
3.298841755010990529e-01,9.106671079071535502e-01,0.000000000000000000e+00
3.164800636511782006e-01,4.285459125082332621e-01,0.000000000000000000e+00
2.418000119159048888e-01,1.147376808733331588e+00,0.000000000000000000e+00
2.781826012228328926e-01,9.585890476483238665e-01,0.000000000000000000e+00
3.030759518012573484e-01,1.102612324551684786e+00,0.000000000000000000e+00
2.915867130727537448e-01,4.388943600736582851e-01,0.000000000000000000e+00
2.858420937085019431e-01,1.241249639846182751e+00,0.000000000000000000e+00
2.054174226089768851e-01,8.586913972713048349e-01,0.000000000000000000e+00
2.992462055584227953e-01,6.587093688975130812e-01,0.000000000000000000e+00
3.069056980440918458e-01,5.267977223235471573e-01,0.000000000000000000e+00
2.245661538231495113e-01,1.074904494582916037e+00,0.000000000000000000e+00
2.647784893729120403e-01,7.932768176565929696e-01,0.000000000000000000e+00
1.441414827236244256e-01,8.406594985353283978e-01,0.000000000000000000e+00
2.552041237658257411e-01,7.209648596645803487e-01,0.000000000000000000e+00
1.996728032447250833e-01,1.090899181210729374e+00,0.000000000000000000e+00
2.705231087371638421e-01,5.087961015408120069e-01,0.000000000000000000e+00
2.379702656730703636e-01,2.580778357587441008e-01,0.000000000000000000e+00
1.632902139377970796e-01,1.529334060307803167e-01,0.000000000000000000e+00
3.241395561368472511e-01,4.364299623313149801e-01,0.000000000000000000e+00
2.437148850373221376e-01,9.307743668769483669e-01,0.000000000000000000e+00
2.609487431300775429e-01,6.948333250722823484e-01,0.000000000000000000e+00
2.475446312801566906e-01,5.269874523470208239e-02,0.000000000000000000e+00
2.590338700086602386e-01,7.555429346215414288e-01,0.000000000000000000e+00
3.030759518012573484e-01,4.386772563573477779e-01,0.000000000000000000e+00
2.245661538231495113e-01,3.753335828556495501e-01,0.000000000000000000e+00
2.590338700086602386e-01,1.230255386578760879e+00,0.000000000000000000e+00
2.475446312801566906e-01,9.652095280470950334e-01,0.000000000000000000e+00
2.609487431300775429e-01,9.678983887011294307e-01,0.000000000000000000e+00
2.781826012228328926e-01,1.267402727513189609e+00,0.000000000000000000e+00
1.843538182733869824e-01,1.006050801671065198e+00,0.000000000000000000e+00
2.130769150946459356e-01,1.442714043562707271e+00,0.000000000000000000e+00
2.973313324370055466e-01,1.124261232647713271e+00,0.000000000000000000e+00
3.069056980440918458e-01,8.620579916025653544e-01,0.000000000000000000e+00
2.207364075803149861e-01,1.332131116411344296e+00,0.000000000000000000e+00
5.843457535077999365e-01,2.560572719265965524e-01,1.000000000000000000e+00
6.647704246073249390e-01,2.933363830700385644e-01,1.000000000000000000e+00
6.666852977287422988e-01,5.164767916547692295e-01,1.000000000000000000e+00
6.494514396359868380e-01,5.539323195384739940e-01,1.000000000000000000e+00
5.422185448366201310e-01,2.402096530322157530e-01,1.000000000000000000e+00
5.996647384791380375e-01,7.719182086092067907e-01,1.000000000000000000e+00
5.288144329866992788e-01,7.736008821376394451e-01,1.000000000000000000e+00
5.920052459934689315e-01,4.087364869325771366e-01,1.000000000000000000e+00
5.249846867438647813e-01,-4.242881856747138247e-02,1.000000000000000000e+00
6.379622009074832345e-01,6.410553652222621412e-01,1.000000000000000000e+00
5.900903728720516828e-01,3.663431501192799811e-01,1.000000000000000000e+00
5.996647384791380375e-01,5.743359364585115534e-01,1.000000000000000000e+00
5.690267685364618355e-01,8.207012718934523221e-01,1.000000000000000000e+00
5.517929104437063748e-01,4.094733347075519836e-01,1.000000000000000000e+00
6.245580890575623823e-01,4.669468514016734684e-01,1.000000000000000000e+00
5.517929104437063748e-01,2.916397479908058310e-01,1.000000000000000000e+00
6.264729621789797420e-01,8.760364019385239454e-01,1.000000000000000000e+00
2.858420937085019431e-01,7.450409331368081922e-01,0.000000000000000000e+00
2.437148850373221376e-01,7.113216450029495874e-01,0.000000000000000000e+00
2.111620419732286869e-01,7.973158290460220510e-01,0.000000000000000000e+00
2.341405194302358383e-01,1.048474720251943770e+00,0.000000000000000000e+00
3.298841755010990529e-01,1.362772599494697090e+00,0.000000000000000000e+00
2.935015861941709936e-01,9.647122480170446934e-01,0.000000000000000000e+00
2.552041237658257411e-01,8.192120513545048111e-01,0.000000000000000000e+00
2.820123474656674456e-01,9.724372194428400062e-01,0.000000000000000000e+00
2.513743775229911881e-01,1.025788994384729591e+00,0.000000000000000000e+00
2.283959000659840366e-01,1.399403635356142761e+00,0.000000000000000000e+00
2.743528549799983951e-01,-7.763113161434209708e-02,0.000000000000000000e+00
2.245661538231495113e-01,7.614185995596060019e-01,0.000000000000000000e+00
3.183949367725954493e-01,7.263387556230443964e-01,0.000000000000000000e+00
2.686082356157465933e-01,6.477868134867279526e-01,0.000000000000000000e+00
2.858420937085019431e-01,1.662893931534137337e+00,0.000000000000000000e+00
3.203098098940126981e-01,1.051644649910902007e+00,0.000000000000000000e+00
2.475446312801566906e-01,3.178085538555236456e-01,0.000000000000000000e+00
2.149917882160631843e-01,6.173181460254275610e-01,0.000000000000000000e+00
2.226512807017322348e-01,1.311403456636214271e+00,0.000000000000000000e+00
2.820123474656674456e-01,4.543314317539449143e-01,0.000000000000000000e+00
2.054174226089768851e-01,1.213616026524897418e-01,0.000000000000000000e+00
3.107354442869263988e-01,2.402403882942174551e-01,0.000000000000000000e+00
3.432882873510199051e-01,8.771665516411999430e-01,0.000000000000000000e+00
