3.324669439057091336e-01,3.503881853692540904e-01,0.000000000000000000e+00
5.161920034265745638e-01,5.431328429498325505e-01,0.000000000000000000e+00
2.394432947251905752e-01,7.884442253251142674e-01,0.000000000000000000e+00
5.795094324643389472e-01,5.080883597533637497e-01,0.000000000000000000e+00
7.064643950555402618e-01,7.533997421286454665e-01,0.000000000000000000e+00
2.923696761350908502e-01,9.636666413074583826e-01,0.000000000000000000e+00
-2.911270560090560844e-01,8.234887085215831792e-01,0.000000000000000000e+00
4.082857025850573085e-01,8.234887085215831792e-01,0.000000000000000000e+00
3.613577127736800065e-01,4.905661181551293493e-01,0.000000000000000000e+00
6.875735723953857459e-01,8.497720709189346966e-01,0.000000000000000000e+00
2.386436672590214747e-01,7.796831045259970949e-01,0.000000000000000000e+00
4.293352965612100558e-01,7.271163797312938382e-01,0.000000000000000000e+00
1.218546089148919709e-02,9.636666413074583826e-01,0.000000000000000000e+00
3.627967453692444999e-01,8.322498293207003517e-01,0.000000000000000000e+00
2.447740657787523810e-01,1.095083453294216413e+00,0.000000000000000000e+00
1.845579121805515088e-01,9.373832789101067542e-01,0.000000000000000000e+00
1.159519654862650184e-01,7.446386213295282941e-01,0.000000000000000000e+00
1.571559693783950995e-01,6.307440509410046081e-01,0.000000000000000000e+00
3.274023490975545569e-01,8.059664669233487233e-01,0.000000000000000000e+00
5.309620151914734576e-01,7.095941381330594933e-01,0.000000000000000000e+00
4.506319800383967733e-01,7.095941381330594933e-01,0.000000000000000000e+00
9.278839443350573868e-01,6.395051717401218916e-01,0.000000000000000000e+00
3.345020086276722648e-01,6.920718965348250373e-01,0.000000000000000000e+00
6.070219611406836302e-01,9.110999165127551258e-01,0.000000000000000000e+00
6.511604311015077862e-01,9.811888829056928385e-01,0.000000000000000000e+00
4.087091456174091197e-01,8.585331917180519801e-01,0.000000000000000000e+00
4.861461062571876823e-01,6.132218093427702632e-01,0.000000000000000000e+00
3.626337801466337774e-01,1.261544748477443356e+00,0.000000000000000000e+00
6.045456374935880284e-01,7.095941381330594933e-01,0.000000000000000000e+00
4.279321635902855747e-01,8.935776749145207809e-01,0.000000000000000000e+00
3.734263482897253739e-01,6.657885341374734089e-01,0.000000000000000000e+00
1.554748804514599625e-02,7.358775005304111216e-01,0.000000000000000000e+00
3.854563097800095539e-01,7.972053461242315509e-01,0.000000000000000000e+00
-1.674597451630098488e-01,1.414588077852517278e+00,1.000000000000000000e+00
1.429544286917813212e-01,1.090426608285180787e+00,1.000000000000000000e+00
1.152962605045470823e-01,1.493438165044572052e+00,1.000000000000000000e+00
2.271923773330374041e-02,8.713985883072505878e-01,1.000000000000000000e+00
1.283217003828388825e-01,1.344499111459579677e+00,1.000000000000000000e+00
9.449823996623896161e-02,1.519721527441923792e+00,1.000000000000000000e+00
-2.675119364358760077e-01,1.493438165044572052e+00,1.000000000000000000e+00
1.257862539053153095e-01,1.099187729084297960e+00,1.000000000000000000e+00
-5.651684943478726963e-02,1.055382125088711875e+00,1.000000000000000000e+00
1.187122427603802544e-02,1.414588077852517278e+00,1.000000000000000000e+00
3.913341411784624357e-01,1.116709970682532305e+00,1.000000000000000000e+00
3.976831383579944590e-01,8.322498293207003517e-01,0.000000000000000000e+00
7.043772338889396911e-01,5.956995677445358073e-01,0.000000000000000000e+00
4.775575351143975245e-01,7.095941381330594933e-01,0.000000000000000000e+00
1.824237348218672450e-01,8.672943125171691525e-01,0.000000000000000000e+00
6.920562776459491250e-01,4.642827557577777764e-01,0.000000000000000000e+00
7.721922761868160734e-02,7.709219837268799225e-01,0.000000000000000000e+00
4.312861347123131406e-01,7.446386213295282941e-01,0.000000000000000000e+00
4.902003469052116924e-01,8.760554333162863250e-01,0.000000000000000000e+00
7.558980641341660478e-01,6.833107757357078649e-01,0.000000000000000000e+00
4.476065341352260946e-02,1.300693507463993592e+00,1.000000000000000000e+00
2.291667567383619264e-01,1.160515574678118389e+00,1.000000000000000000e+00
5.546443230022739951e-02,1.020337641892242964e+00,1.000000000000000000e+00
-4.452853352832755740e-03,1.195560057874587079e+00,1.000000000000000000e+00
6.934313623473407906e-02,1.204321178673704473e+00,1.000000000000000000e+00
1.713072669839792450e-01,1.291932386664876420e+00,1.000000000000000000e+00
2.562315136089513001e-01,1.160515574678118389e+00,1.000000000000000000e+00
-1.481711936549855446e-01,1.370782473856931194e+00,1.000000000000000000e+00
