1.477092648890374407e-02,2.559083076129068157e+00,0.000000000000000000e+00
3.753389021504167089e-01,2.168478657582292524e+00,0.000000000000000000e+00
2.522217216025194469e-02,1.582537151201642622e+00,0.000000000000000000e+00
3.044779499592604327e-02,1.023593484680290766e+00,0.000000000000000000e+00
1.297346288737339370e-01,1.144353358842164825e+00,0.000000000000000000e+00
4.319680817555543451e-03,2.058833959075942577e+00,0.000000000000000000e+00
1.088321375310375427e-01,2.068138462984537185e+00,0.000000000000000000e+00
1.245090060380598385e-01,1.447686920646504394e+00,0.000000000000000000e+00
9.545303653229645496e-03,1.580420537667743819e-01,0.000000000000000000e+00
1.349602517094080356e-01,1.092840192492715801e+00,0.000000000000000000e+00
2.917289367796310762e-01,1.833652608220280866e+00,0.000000000000000000e+00
6.702715484564475412e-02,1.158901386519363141e+00,0.000000000000000000e+00
2.522217216025194469e-02,8.644225730111236849e-01,0.000000000000000000e+00
3.544364108077203146e-01,2.542075337811661839e+00,0.000000000000000000e+00
-6.131564853792653702e-03,1.555182905880463373e+00,0.000000000000000000e+00
-5.316217037485956171e-02,1.472243922504383296e+00,0.000000000000000000e+00
7.225277768131885270e-02,1.123291036142137989e+00,0.000000000000000000e+00
-2.465102152948012992e-01,1.314092525120032828e+00,0.000000000000000000e+00
-5.838779321053366028e-02,2.333896357632471386e+00,0.000000000000000000e+00
5.440303862982456273e-01,1.206955346119526151e+00,1.000000000000000000e+00
4.551947980917859793e-01,4.137802980305624323e-01,1.000000000000000000e+00
3.663592098853262757e-01,5.365593833030650739e-01,1.000000000000000000e+00
5.492560091339198092e-01,9.939026548181860710e-01,1.000000000000000000e+00
4.917741579415046971e-01,5.055727010310973046e-01,1.000000000000000000e+00
4.499691752561119085e-01,1.040740897426846390e+00,1.000000000000000000e+00
4.760972894344823736e-01,3.502864383223769362e-01,1.000000000000000000e+00
2.827492445145406985e-01,7.243161081210554020e-01,1.000000000000000000e+00
4.813229122701564999e-01,1.063419605328339124e+00,1.000000000000000000e+00
4.029385697350449935e-01,4.563287751179515572e-01,1.000000000000000000e+00
5.179022721198751622e-01,2.094112726941840252e-01,1.000000000000000000e+00
1.886880334724068686e-01,5.987179382806155914e-01,1.000000000000000000e+00
4.447435524204377821e-01,8.095690540273547953e-01,1.000000000000000000e+00
2.932004901858888957e-01,5.252930133490290032e-01,1.000000000000000000e+00
1.050780681016212359e-01,6.597997592662641075e-01,1.000000000000000000e+00
3.088773586929112192e-01,3.846232857078204503e-01,1.000000000000000000e+00
3.768104555566744729e-01,1.630751420706683330e+00,1.000000000000000000e+00
4.551947980917859793e-01,1.160678934056952549e+00,1.000000000000000000e+00
3.141029815285852900e-01,1.590721662091703070e-01,1.000000000000000000e+00
3.977129468993708672e-01,6.640665605155038342e-01,1.000000000000000000e+00
4.708716665988083028e-01,6.113312794527999694e-01,1.000000000000000000e+00
4.290666839134155142e-01,6.199818469565376855e-01,1.000000000000000000e+00
3.977129468993708672e-01,4.838578191533419726e-01,1.000000000000000000e+00
4.238410610777413878e-01,8.844697552530557116e-01,1.000000000000000000e+00
5.231278949555493440e-01,7.840310324614236936e-01,1.000000000000000000e+00
4.551947980917859793e-01,4.253262977681304124e-01,1.000000000000000000e+00
5.388047634625715565e-01,4.912646245628098374e-01,1.000000000000000000e+00
3.663592098853262757e-01,7.735781191732380435e-01,1.000000000000000000e+00
5.283535177912234149e-01,9.998515660036704222e-01,1.000000000000000000e+00
2.984261130215629665e-01,5.326446383228202741e-01,1.000000000000000000e+00
3.872617012280226700e-01,2.104234668258913032e-01,1.000000000000000000e+00
5.283535177912234149e-01,9.335548159027575732e-01,1.000000000000000000e+00
2.670723760075183750e-01,6.934599049885143973e-01,1.000000000000000000e+00
4.865485351058306263e-01,8.698128930375815804e-01,1.000000000000000000e+00
3.768104555566744729e-01,1.010684784318099272e+00,1.000000000000000000e+00
3.977129468993708672e-01,7.373516025416211317e-01,1.000000000000000000e+00
6.327308541622844729e-02,1.349047916515975665e+00,1.000000000000000000e+00
1.416574279513399537e-01,7.117274622855654931e-01,1.000000000000000000e+00
3.350054728712816843e-01,1.305018644234638980e+00,1.000000000000000000e+00
2.618467531718442487e-01,7.654514900046591741e-01,1.000000000000000000e+00
-2.033687995455718545e-02,1.057881952523149760e+00,1.000000000000000000e+00
2.200417704864514601e-01,7.898454377166499452e-01,1.000000000000000000e+00
5.544816319695938800e-01,5.163302849444251219e-01,1.000000000000000000e+00
3.559079642139780786e-01,8.389331343318655598e-01,1.000000000000000000e+00
2.304930161577996850e-01,1.122671489359529762e+00,1.000000000000000000e+00
2.775236216788665722e-01,1.137512977751708343e+00,1.000000000000000000e+00
5.492560091339198092e-01,3.891406175724516081e-01,1.000000000000000000e+00
4.238410610777413878e-01,1.646563110869421420e+00,1.000000000000000000e+00
2.722979988431925014e-01,3.375447349239887318e-01,1.000000000000000000e+00
1.050780681016212359e-01,7.556698730341614434e-01,1.000000000000000000e+00
2.095905248151032629e-01,6.124568071464169261e-01,1.000000000000000000e+00
5.701585004766162035e-01,1.220320892748705699e+00,1.000000000000000000e+00
5.597072548052679508e-01,5.767738812406597582e-01,1.000000000000000000e+00
5.022254036128528387e-01,1.123488973612204678e+00,1.000000000000000000e+00
2.879748673502148248e-01,8.371483782846897981e-01,1.000000000000000000e+00
2.043649019794291921e-01,3.324153725116771874e-01,1.000000000000000000e+00
3.454567185426298814e-01,1.673556273726635180e-01,1.000000000000000000e+00
5.335791406268974857e-01,5.890223545266788374e-01,1.000000000000000000e+00
4.133898154063931907e-01,3.455207744769249745e-01,1.000000000000000000e+00
2.566211303361701779e-01,8.034127496241896260e-01,1.000000000000000000e+00
5.806097461479644561e-01,7.368495158162696734e-01,1.000000000000000000e+00
3.820360783923485992e-01,1.009868704300490805e+00,1.000000000000000000e+00
2.618467531718442487e-01,1.286231123311592395e+00,1.000000000000000000e+00
6.328659745047053864e-01,1.005454154473614636e+00,1.000000000000000000e+00
5.022254036128528387e-01,8.215342386823915044e-01,1.000000000000000000e+00
4.447435524204377821e-01,7.223270130783057130e-01,1.000000000000000000e+00
3.297798500356076135e-01,1.389960313820500559e+00,1.000000000000000000e+00
5.335791406268974857e-01,-6.104227563652919741e-03,1.000000000000000000e+00
4.499691752561119085e-01,9.727793848484938000e-01,1.000000000000000000e+00
5.231278949555493440e-01,4.290660172035113407e-01,1.000000000000000000e+00
4.499691752561119085e-01,4.659240625755300957e-02,1.000000000000000000e+00
3.141029815285852900e-01,6.650990066039317306e-01,1.000000000000000000e+00
1.834624106367327701e-01,4.700556004453980141e-01,1.000000000000000000e+00
3.141029815285852900e-01,8.232776914282242675e-01,1.000000000000000000e+00
4.499691752561119085e-01,5.671718195831403353e-01,1.000000000000000000e+00
