3.262835830112113117e-02,1.076396532563552721e+00,0.000000000000000000e+00
1.054541036969935258e-02,1.133691828250172229e+00,0.000000000000000000e+00
-6.002712375000204825e-03,1.377425601245939601e+00,0.000000000000000000e+00
3.280646620201912306e-02,8.583670789648796262e-01,0.000000000000000000e+00
2.100111862155915610e-01,9.494759500237029970e-01,0.000000000000000000e+00
6.059032747730210000e-02,1.147880455213264872e+00,0.000000000000000000e+00
1.492102476973735659e-01,1.148463277088657586e+00,0.000000000000000000e+00
1.547848011431783299e-01,1.058565454721067001e+00,0.000000000000000000e+00
1.603525784121146436e-01,6.973745400408682960e-01,0.000000000000000000e+00
3.652073245522966527e-01,8.276459451839494053e-01,0.000000000000000000e+00
4.371913609169702508e-01,8.617636508033906795e-01,0.000000000000000000e+00
2.489774427046496097e-01,7.658230483435616298e-01,0.000000000000000000e+00
1.604024060753951320e-01,8.505774209029169919e-01,0.000000000000000000e+00
-7.765167199253511510e-02,8.843727321234704508e-01,0.000000000000000000e+00
2.489533921899226565e-01,8.672109338963457370e-01,0.000000000000000000e+00
-3.340429647994133666e-02,7.708454622266734946e-01,0.000000000000000000e+00
2.745975336414664680e-02,1.002089129116421784e+00,0.000000000000000000e+00
1.634959322773901075e-02,1.075041189310284917e+00,0.000000000000000000e+00
4.398500742892583193e-02,7.693571107248776686e-01,0.000000000000000000e+00
2.875173384591677705e-01,1.034263943504817318e+00,0.000000000000000000e+00
4.313981426946594810e-01,1.135261070771096392e+00,0.000000000000000000e+00
2.721616726950136511e-02,6.260038840372471602e-01,0.000000000000000000e+00
5.143204513119824517e-01,8.794798629887108365e-01,0.000000000000000000e+00
2.928214661713490763e-01,1.082089453560062475e+00,0.000000000000000000e+00
3.425841540778559180e-01,1.115195336236639134e+00,0.000000000000000000e+00
-3.882215689143331261e-01,8.206095263215122948e-01,0.000000000000000000e+00
6.566898875741893071e-02,8.933084471449690422e-01,0.000000000000000000e+00
3.258044115457362500e-01,1.096001968816211702e+00,0.000000000000000000e+00
2.814666331167278712e-01,1.293100924225550674e+00,0.000000000000000000e+00
2.703497622216177732e-01,9.083075405592704321e-01,0.000000000000000000e+00
-7.291831514109962942e-02,8.625985296330360708e-01,0.000000000000000000e+00
-4.527075026426334581e-02,9.412796239483854910e-01,0.000000000000000000e+00
1.318549038451745370e-01,1.257360558436753317e+00,0.000000000000000000e+00
1.263018830671431281e-01,1.025483848936942000e+00,0.000000000000000000e+00
-2.317781988023126516e-02,1.025367028974799810e+00,0.000000000000000000e+00
3.771700116323273289e-02,9.462569224589679751e-01,0.000000000000000000e+00
2.536268210960211378e-01,1.014157576735209343e+00,0.000000000000000000e+00
2.093549671003584467e-01,6.245067543080649042e-01,0.000000000000000000e+00
-1.947460208864603692e-01,1.477979873761091412e+00,0.000000000000000000e+00
1.263703544525074107e-01,8.342741082463114299e-01,0.000000000000000000e+00
3.783299792297518949e-02,8.743194346444824738e-01,0.000000000000000000e+00
3.312825933981733972e-01,1.038747065681441928e+00,0.000000000000000000e+00
-2.444072239600343088e-01,8.981389616249819685e-01,0.000000000000000000e+00
1.210195075899558742e-01,7.858389063710595757e-01,0.000000000000000000e+00
1.764362426662226535e-01,1.097340684930561361e+00,0.000000000000000000e+00
2.927508221836640501e-01,1.346722104149041366e+00,0.000000000000000000e+00
1.601393424809300498e-02,1.053710498609269797e+00,0.000000000000000000e+00
3.205523120481031940e-01,8.454519380015356189e-01,0.000000000000000000e+00
2.763245955279334254e-01,1.196539840083411743e+00,0.000000000000000000e+00
-2.809506615186581346e-02,1.287695623899081765e+00,0.000000000000000000e+00
-2.494786119133764468e-01,7.855495742837603768e-01,0.000000000000000000e+00
5.366772225272280483e-01,9.670104298727375536e-01,0.000000000000000000e+00
1.713495390303136356e-01,7.867980261446214651e-01,0.000000000000000000e+00
2.710359941692391805e-01,1.160217145495267665e+00,0.000000000000000000e+00
2.157090391720076772e-01,8.103363303370981763e-01,0.000000000000000000e+00
3.098455263180372454e-01,6.976642086704025747e-01,0.000000000000000000e+00
9.949677926635101810e-02,9.973476761308832650e-01,0.000000000000000000e+00
-1.409949112552572048e-04,9.466193868887572416e-01,0.000000000000000000e+00
6.629156714682367391e-02,6.980296905263067009e-01,0.000000000000000000e+00
-2.492649768050717862e-01,1.019991526332265641e+00,0.000000000000000000e+00
-1.440971994718421856e-01,1.031091479495919172e+00,0.000000000000000000e+00
1.642223595696441080e-02,1.087289381925732989e+00,0.000000000000000000e+00
1.935420838076837846e-01,1.149040173064418857e+00,0.000000000000000000e+00
-1.386526937336254595e-01,1.052498457900464812e+00,0.000000000000000000e+00
-6.119307741337573492e-02,7.637727401730354249e-01,0.000000000000000000e+00
-2.249051027970551397e-02,1.062587006530159917e+00,0.000000000000000000e+00
1.656783458214473592e-01,8.076335197649086028e-01,0.000000000000000000e+00
-2.551111799582693740e-01,9.029407832015838853e-01,0.000000000000000000e+00
2.984247433194959775e-01,8.513140515244784767e-01,0.000000000000000000e+00
4.958433288316438370e-03,9.183222753586640641e-01,0.000000000000000000e+00
7.132893467606413185e-02,8.836263689827656975e-01,0.000000000000000000e+00
8.787679975598115811e-02,8.206923415585427595e-01,0.000000000000000000e+00
1.099626784751371600e-01,7.973358758605102459e-01,0.000000000000000000e+00
2.925943501389520196e-01,9.604735160433325314e-01,0.000000000000000000e+00
1.486089006085473674e-01,9.993631804365847859e-01,0.000000000000000000e+00
-9.501862708574373984e-02,8.405658625706561304e-01,0.000000000000000000e+00
5.441249585947735556e-02,8.852494833556477927e-01,0.000000000000000000e+00
-6.741144613137324548e-02,7.718174153671170101e-01,0.000000000000000000e+00
3.865110822479894126e-01,1.353442300281770594e+00,0.000000000000000000e+00
9.308761019446772089e-02,8.220992703608498431e-01,0.000000000000000000e+00
3.698754632135952125e-01,8.163208299278106317e-01,0.000000000000000000e+00
-3.221203196446351114e-01,1.206157124686232596e+00,0.000000000000000000e+00
4.141682656078197744e-01,9.915413411431440727e-01,0.000000000000000000e+00
1.982809803380822800e-01,9.747856417145710495e-01,0.000000000000000000e+00
-2.335006027956182950e-01,1.099385447084104905e+00,0.000000000000000000e+00
-1.947186413608013589e-01,8.172758165003610742e-01,0.000000000000000000e+00
1.485476905243807710e-01,9.477135056249886835e-01,0.000000000000000000e+00
4.862842929704657147e-01,1.247735336841296228e+00,0.000000000000000000e+00
-6.366748337185257345e-03,9.206671077771285683e-01,0.000000000000000000e+00
1.210135442378013487e-01,1.056965745946309987e+00,0.000000000000000000e+00
-2.221587079248248386e-01,1.018157365178753437e+00,0.000000000000000000e+00
4.874746065657020733e-03,5.895245112345710581e-01,0.000000000000000000e+00
-6.149597967837464041e-02,7.711200150875225923e-01,0.000000000000000000e+00
-1.001866933162235129e-01,1.060070540042393317e+00,0.000000000000000000e+00
9.916771742343681584e-02,7.274988053539409583e-01,0.000000000000000000e+00
1.065053212610992533e-02,1.101163099938821111e+00,0.000000000000000000e+00
2.210717718041104174e-01,1.062330139914303473e+00,0.000000000000000000e+00
1.325474114197884301e-01,8.991415712770821633e-01,0.000000000000000000e+00
3.848205611999352960e-02,7.923881860147674594e-01,0.000000000000000000e+00
1.381691907233910388e-01,1.171466269606456168e+00,0.000000000000000000e+00
-2.234013355412109436e-02,1.092799930679140941e+00,0.000000000000000000e+00
6.072525672663806051e-02,9.123372224398520469e-01,0.000000000000000000e+00
2.323581728493291920e-01,1.257232614711945917e+00,0.000000000000000000e+00
-2.105078520331277181e-01,1.200865738221872814e+00,0.000000000000000000e+00
-1.219305815963326878e-01,8.449358549786225581e-01,0.000000000000000000e+00
9.396532292438430911e-02,9.804560766205092648e-01,0.000000000000000000e+00
-1.219513508510116084e-01,8.503149102634381951e-01,0.000000000000000000e+00
1.880396647571948021e-01,8.952234350738902391e-01,0.000000000000000000e+00
-1.330755493730585992e-01,7.761812420893263731e-01,0.000000000000000000e+00
1.824369704909198642e-01,1.244658483517713687e+00,0.000000000000000000e+00
1.768579082456364637e-01,9.220403749523670145e-01,0.000000000000000000e+00
-1.387400293076286595e-01,1.147410366943438786e+00,0.000000000000000000e+00
4.389330637800210877e-02,8.529118553901392508e-01,0.000000000000000000e+00
1.656275715228692769e-01,5.414163425878533165e-01,0.000000000000000000e+00
2.928952627866959757e-01,9.304998878126118367e-01,0.000000000000000000e+00
1.765795597815612017e-01,1.195262645672677815e+00,0.000000000000000000e+00
-1.334948287269113743e-01,9.628128869223494535e-01,0.000000000000000000e+00
3.314651346431883305e-01,8.546760506543112923e-01,0.000000000000000000e+00
1.874721269788404698e-01,6.392127094671744558e-01,0.000000000000000000e+00
1.542012154550732039e-01,6.045919019966188301e-01,0.000000000000000000e+00
-1.503273855900928158e-01,7.451768851499696034e-01,0.000000000000000000e+00
1.707117801062992268e-01,6.711233324349809015e-01,0.000000000000000000e+00
4.334454021311494321e-02,8.853010557048950346e-01,0.000000000000000000e+00
2.813568436908529535e-01,1.150415727754419137e+00,0.000000000000000000e+00
-1.117223599830451247e-01,1.025767928774972804e+00,0.000000000000000000e+00
-2.870182912163762867e-02,1.330628151593396424e+00,0.000000000000000000e+00
1.816536979685207664e-01,9.236813191822542679e-01,0.000000000000000000e+00
4.500720951936057479e-03,1.155303238250164011e+00,0.000000000000000000e+00
3.366637933489952106e-01,3.700160444354926303e-01,0.000000000000000000e+00
-1.228063251815869061e-01,6.640043578310741434e-01,0.000000000000000000e+00
2.868762308446363707e-01,1.048497782860878136e+00,0.000000000000000000e+00
4.332377187710864663e-02,1.060183036855136596e+00,0.000000000000000000e+00
-3.967904749995661284e-02,8.290052142059823881e-01,0.000000000000000000e+00
-1.724991464173808720e-01,9.199651991277018048e-01,0.000000000000000000e+00
1.984580570005265998e-01,8.414941872399103184e-01,0.000000000000000000e+00
8.779189915202290084e-02,9.834371928712720701e-01,0.000000000000000000e+00
1.044563116893658383e-01,1.012425681066148053e+00,0.000000000000000000e+00
-1.446024703861722993e-01,6.798416944744609669e-01,0.000000000000000000e+00
1.654715656191619866e-01,1.064839475495666488e+00,0.000000000000000000e+00
3.820562009502814771e-02,9.978342487975816466e-01,0.000000000000000000e+00
8.808942875032560460e-02,8.121669871146298680e-01,0.000000000000000000e+00
4.386014103550399390e-02,1.038932248031139594e+00,0.000000000000000000e+00
3.483929754272405699e-01,1.011404453260866365e+00,0.000000000000000000e+00
8.271858215854963059e-02,5.770175805516578604e-01,0.000000000000000000e+00
9.383693262998230034e-02,9.053293016155065098e-01,0.000000000000000000e+00
6.066184805330478158e-02,8.437085643268964485e-01,0.000000000000000000e+00
-1.995638006962591193e-04,7.255012661822324294e-01,0.000000000000000000e+00
1.643518648930688414e-02,1.070508096899946304e+00,0.000000000000000000e+00
7.181392409059089710e-02,9.634068152304816612e-01,0.000000000000000000e+00
3.307340293632653888e-02,9.240017112370387808e-01,0.000000000000000000e+00
4.648806989870816198e-01,9.861906685011329055e-01,0.000000000000000000e+00
2.323652390719926908e-01,8.392176424001717150e-01,0.000000000000000000e+00
8.841683374829507891e-02,1.155445498499935386e+00,0.000000000000000000e+00
1.089192031239476915e-02,1.013911697392844591e+00,0.000000000000000000e+00
-3.896077773475729866e-02,6.858261183529044125e-01,0.000000000000000000e+00
7.172216949765135297e-02,1.063911152552181383e+00,0.000000000000000000e+00
1.990066342985191694e-01,8.430031049595771986e-01,0.000000000000000000e+00
5.200225227651886217e-03,7.971755590743725417e-01,0.000000000000000000e+00
-2.550422945774801220e-01,9.094898447351753568e-01,0.000000000000000000e+00
-2.052750929072005293e-01,8.522530786288448068e-01,0.000000000000000000e+00
2.153983669281444302e-01,1.066186479564271261e+00,0.000000000000000000e+00
-7.806775621611454496e-02,8.958930628731446300e-01,0.000000000000000000e+00
-3.937707991057025347e-02,1.279303609103409567e+00,0.000000000000000000e+00
8.788956174841199009e-02,1.176815006587580426e+00,0.000000000000000000e+00
1.653344428915959896e-01,8.652966041038875344e-01,0.000000000000000000e+00
7.116766510241134824e-02,8.476211944267060261e-01,0.000000000000000000e+00
-2.299517504111001087e-02,1.056001056776449731e+00,0.000000000000000000e+00
1.541086135809652813e-01,1.140142661123769052e+00,0.000000000000000000e+00
-9.505027542238000948e-02,8.627532356150588999e-01,0.000000000000000000e+00
1.761770093370654267e-01,1.139158428689789782e+00,0.000000000000000000e+00
-2.501187190345497968e-01,6.980947219001041315e-01,0.000000000000000000e+00
2.370255875347356267e-01,1.149846400266623991e+00,0.000000000000000000e+00
1.003988955266049005e-02,1.053643444163996135e+00,0.000000000000000000e+00
-2.871513629043644100e-02,9.518979834152674346e-01,0.000000000000000000e+00
-6.192590173328618719e-02,8.502609256429602969e-01,0.000000000000000000e+00
8.755802140450412441e-02,5.735780603822068224e-01,0.000000000000000000e+00
2.370499150531976684e-01,7.320566904171954548e-01,0.000000000000000000e+00
-7.847072803856311451e-02,8.171829583287879561e-01,0.000000000000000000e+00
3.146177552114636788e-01,1.173605839446786536e+00,0.000000000000000000e+00
1.651891534845137677e-01,1.281507743421960832e+00,0.000000000000000000e+00
5.451782931594821580e-02,7.453716723061962757e-01,0.000000000000000000e+00
2.135457360340767274e-02,1.124612879522727704e+00,0.000000000000000000e+00
-2.332430891207818435e-01,9.784439017726435095e-01,0.000000000000000000e+00
-1.174602820993628227e-02,6.741074513920861655e-01,0.000000000000000000e+00
-1.722281676530334760e-01,8.161496666129054445e-01,0.000000000000000000e+00
4.927098832687339114e-02,1.511907749065380724e+00,0.000000000000000000e+00
3.272348826863071686e-02,1.088938186963467780e+00,0.000000000000000000e+00
-4.472126692222906652e-02,1.123603473811814135e+00,0.000000000000000000e+00
1.601647689504227534e-01,1.028279329421162291e+00,0.000000000000000000e+00
7.164137195528440250e-02,7.690516819584823915e-01,0.000000000000000000e+00
2.211591407500569928e-01,1.249923522841145607e+00,0.000000000000000000e+00
6.619373577949277943e-02,1.425615506387183151e+00,0.000000000000000000e+00
3.153464716458423966e-01,1.036213171300316427e+00,0.000000000000000000e+00
-3.046526603702778280e-01,9.631232451024468455e-01,0.000000000000000000e+00
1.714594086185352584e-01,8.447328118079233672e-01,0.000000000000000000e+00
1.161119035806320310e-01,6.019356610357423643e-01,0.000000000000000000e+00
-8.871458963604990366e-02,8.675397597671136163e-01,0.000000000000000000e+00
-6.103933246010631586e-02,5.962762206686014199e-01,0.000000000000000000e+00
2.102096662657641502e-01,1.195020320581269724e+00,0.000000000000000000e+00
4.411033106712856922e-02,9.122450309637037957e-01,0.000000000000000000e+00
1.326572652810956987e-01,9.740264430894879366e-01,0.000000000000000000e+00
2.876285665130339786e-01,1.210868497059266691e+00,0.000000000000000000e+00
-3.903453033145491691e-02,9.108675212301020618e-01,0.000000000000000000e+00
3.428988071207825783e-01,1.136251896357627356e+00,0.000000000000000000e+00
-5.020614670798663470e-02,9.773674712744921944e-01,0.000000000000000000e+00
-3.365432014445352005e-02,9.540358217017287368e-01,0.000000000000000000e+00
2.154048056860095595e-01,1.088870894823297908e+00,0.000000000000000000e+00
-3.930952823811757757e-02,1.076781671764857284e+00,0.000000000000000000e+00
5.474067706777198394e-02,8.104309368381519274e-01,0.000000000000000000e+00
-3.943096123680264742e-02,1.114747633082042277e+00,0.000000000000000000e+00
-1.944963864756087957e-01,9.331782181981050917e-01,0.000000000000000000e+00
-2.000882672804594475e-01,8.646471963500321767e-01,0.000000000000000000e+00
1.763044909399775761e-01,1.163422470973511258e+00,0.000000000000000000e+00
1.264336062216743495e-01,1.151504992422395901e+00,0.000000000000000000e+00
1.042481633299703059e-01,9.419081486495444189e-01,0.000000000000000000e+00
-1.615127997831051765e-01,1.178753085048534377e+00,0.000000000000000000e+00
-1.393970704971248253e-01,9.975834540429528996e-01,0.000000000000000000e+00
9.862847315167189155e-02,9.860161529506221711e-01,0.000000000000000000e+00
2.536227080102119169e-01,1.115805648683225071e+00,0.000000000000000000e+00
1.096836689329185599e-01,9.575475768288980172e-01,0.000000000000000000e+00
4.141651912013482040e-01,8.332985000659507424e-01,0.000000000000000000e+00
2.666072633666118075e-02,8.108586001322676262e-01,0.000000000000000000e+00
1.152562881747941359e-01,7.602726673588612316e-01,0.000000000000000000e+00
2.536830613191538575e-01,1.082692685513153563e+00,0.000000000000000000e+00
1.153192564991004365e-01,9.305973271778742451e-01,0.000000000000000000e+00
2.124954170605901360e-02,7.333854958165911819e-01,0.000000000000000000e+00
1.043360375557100955e-01,6.662001609563215077e-01,0.000000000000000000e+00
-1.740293986468276211e-02,9.493836922201599471e-01,0.000000000000000000e+00
7.122817665766165152e-02,8.597110734281201427e-01,0.000000000000000000e+00
2.096856926273305555e-01,7.474748110482156704e-01,0.000000000000000000e+00
1.488506012962156344e-01,9.855671187597323524e-01,0.000000000000000000e+00
1.599835166501979433e-01,7.038584237385429043e-01,0.000000000000000000e+00
8.254064867977234377e-02,1.122754943879580303e+00,0.000000000000000000e+00
3.831185847429363633e-02,8.805686356412791849e-01,0.000000000000000000e+00
3.040937426997001314e-01,1.203356338644329560e+00,0.000000000000000000e+00
-3.103447957647917366e-01,1.317041170727623944e+00,0.000000000000000000e+00
-9.993097127528668966e-02,9.786562935481827319e-01,0.000000000000000000e+00
1.436929472686447329e-01,9.848538889793336804e-01,0.000000000000000000e+00
1.880161243676261584e-01,7.762641897958177939e-01,0.000000000000000000e+00
9.946934596049428201e-02,1.290794718152754150e+00,0.000000000000000000e+00
2.102093091276762693e-01,1.161115077101095183e+00,0.000000000000000000e+00
8.843123384850715141e-02,1.082182159256969145e+00,0.000000000000000000e+00
5.522019846936017384e-02,8.505893448040016125e-01,0.000000000000000000e+00
1.991513761296877516e-01,1.217798417785728837e+00,0.000000000000000000e+00
2.752494994242771220e-02,6.469838349617653694e-01,0.000000000000000000e+00
7.732865383543308102e-02,9.461795473999412565e-01,0.000000000000000000e+00
1.603404288136192068e-01,9.853709395743618371e-01,0.000000000000000000e+00
-2.050671911514179158e-01,7.758648674721071448e-01,0.000000000000000000e+00
2.433038924707913997e-01,8.939796278943941132e-01,0.000000000000000000e+00
1.878974498562707152e-01,8.990176067188178077e-01,0.000000000000000000e+00
